Timestamp,7501_TDB
2014-09-11 23:00:00,7.466
2014-09-12 23:00:00,4.346
2014-09-13 23:00:00,4.367
2014-09-14 23:00:00,3.965
2014-09-15 23:00:00,3.789
2014-09-16 23:00:00,3.684
2014-09-17 23:00:00,3.409
2014-09-18 23:00:00,3.804
2014-09-19 23:00:00,4.03
2014-09-20 23:00:00,4.872
2014-09-21 23:00:00,5.039
2014-09-22 23:00:00,5.153
2014-09-23 23:00:00,4.745
2014-09-24 23:00:00,11.356
2014-09-25 23:00:00,11.463
2014-09-26 23:00:00,11.756
2014-09-27 23:00:00,9.031
2014-09-28 23:00:00,8.631
2014-09-29 23:00:00,9.528
2014-09-30 23:00:00,9.164
2014-10-01 23:00:00,9.224
2014-10-02 23:00:00,8.974
2014-10-03 23:00:00,7.541
2014-10-04 23:00:00,12.144
2014-10-05 23:00:00,10.139
2014-10-06 23:00:00,8.509
2014-10-07 23:00:00,7.169
2014-10-08 23:00:00,8.397
2014-10-09 23:00:00,5.323
2014-10-10 23:00:00,5.499
2014-10-11 23:00:00,11.692
2014-10-12 23:00:00,6.581
2014-10-13 23:00:00,4.919
2014-10-14 23:00:00,4.961
2014-10-15 23:00:00,7.495
2014-10-16 23:00:00,9.79
2014-10-17 23:00:00,7.013
2014-10-18 23:00:00,6.26
2014-10-19 23:00:00,7.357
2014-10-20 23:00:00,5.234
2014-10-21 23:00:00,16.111
2014-10-22 23:00:00,8.072
2014-10-23 23:00:00,5.904
2014-10-24 23:00:00,9.93
2014-10-25 23:00:00,8.181
2014-10-26 23:00:00,5.125
2014-10-27 23:00:00,5.107
2014-10-28 23:00:00,4.293
2014-10-29 23:00:00,4.403
2014-10-30 23:00:00,4.497
2014-10-31 23:00:00,5.287
2014-11-01 23:00:00,5.794
2014-11-02 23:00:00,8.099
2014-11-03 23:00:00,13.139
2014-11-04 23:00:00,9.51
2014-11-05 23:00:00,6.509
2014-11-06 23:00:00,5.73
2014-11-07 23:00:00,6.471
2014-11-08 23:00:00,4.356
2014-11-09 23:00:00,4.814
2014-11-10 23:00:00,4.242
2014-11-11 23:00:00,4.069
2014-11-12 23:00:00,4.192
2014-11-13 23:00:00,4.699
2014-11-14 23:00:00,17.729
2014-11-15 23:00:00,23.269
2014-11-16 23:00:00,19.9
2014-11-17 23:00:00,13.53
2014-11-18 23:00:00,9.543
2014-11-19 23:00:00,8.513
2014-11-20 23:00:00,7.021
2014-11-21 23:00:00,7.623
2014-11-22 23:00:00,6.582
2014-11-23 23:00:00,6.788
2014-11-24 23:00:00,6.302
2014-11-25 23:00:00,4.284
2014-11-26 23:00:00,5.103
2014-11-27 23:00:00,5.068
2014-11-28 23:00:00,5.003
2014-11-29 23:00:00,4.709
2014-11-30 23:00:00,5.513
2014-12-01 23:00:00,6.384
2014-12-02 23:00:00,4.968
2014-12-03 23:00:00,3.388
2014-12-04 23:00:00,3.498
2014-12-05 23:00:00,4.484
2014-12-06 23:00:00,4.278
2014-12-07 23:00:00,6.319
2014-12-08 23:00:00,14.921
2014-12-09 23:00:00,16.763
2014-12-10 23:00:00,15.077
2014-12-11 23:00:00,24.807
2014-12-12 23:00:00,33.524
2014-12-13 23:00:00,20.451
2014-12-14 23:00:00,16.518
2014-12-15 23:00:00,16.558
2014-12-16 23:00:00,17.432
2014-12-17 23:00:00,15.631
2014-12-18 23:00:00,30.013
2014-12-19 23:00:00,37.041
2014-12-20 23:00:00,22.288
2014-12-21 23:00:00,16.047
2014-12-22 23:00:00,15.994
2014-12-23 23:00:00,12.558
2014-12-24 23:00:00,13.833
2014-12-25 23:00:00,14.612
2014-12-26 23:00:00,34.526
2014-12-27 23:00:00,49.004
2014-12-28 23:00:00,38.437
2014-12-29 23:00:00,39.246
2014-12-30 23:00:00,41.237
2014-12-31 23:00:00,36.021
2015-01-01 23:00:00,40.815
2015-01-02 23:00:00,39.183
2015-01-03 23:00:00,45.128
2015-01-04 23:00:00,28.797
2015-01-05 23:00:00,20.395
2015-01-06 23:00:00,19.339
2015-01-07 23:00:00,39.609
2015-01-08 23:00:00,84.583
2015-01-09 23:00:00,101.346
2015-01-10 23:00:00,70.627
2015-01-11 23:00:00,42.18
2015-01-12 23:00:00,35.618
2015-01-13 23:00:00,49.771
2015-01-14 23:00:00,46.554
2015-01-15 23:00:00,42.662
2015-01-16 23:00:00,28.989
2015-01-17 23:00:00,25.933
2015-01-18 23:00:00,45.168
2015-01-19 23:00:00,37.386
2015-01-20 23:00:00,26.825
2015-01-21 23:00:00,19.361
2015-01-22 23:00:00,14.434
2015-01-23 23:00:00,22.157
2015-01-24 23:00:00,27.21
2015-01-25 23:00:00,27.987
2015-01-26 23:00:00,24.771
2015-01-27 23:00:00,21.668
2015-01-28 23:00:00,39.134
2015-01-29 23:00:00,36.921
2015-01-30 23:00:00,39.617
2015-01-31 23:00:00,35.572
2015-02-01 23:00:00,38.995
2015-02-02 23:00:00,43.807
2015-02-03 23:00:00,28.927
2015-02-04 23:00:00,22.458
2015-02-05 23:00:00,19.98
2015-02-06 23:00:00,14.353
2015-02-07 23:00:00,16.018
2015-02-08 23:00:00,15.409
2015-02-09 23:00:00,13.091
2015-02-10 23:00:00,11.783
2015-02-11 23:00:00,10.98
2015-02-12 23:00:00,10.134
2015-02-13 23:00:00,11.312
2015-02-14 23:00:00,11.728
2015-02-15 23:00:00,8.792
2015-02-16 23:00:00,8.459
2015-02-17 23:00:00,6.712
2015-02-18 23:00:00,7.418
2015-02-19 23:00:00,12.048
2015-02-20 23:00:00,45.717
2015-02-21 23:00:00,31.214
2015-02-22 23:00:00,30.441
2015-02-23 23:00:00,27.728
2015-02-24 23:00:00,20.391
2015-02-25 23:00:00,22.751
2015-02-26 23:00:00,32.007
2015-02-27 23:00:00,24.382
2015-02-28 23:00:00,20.049
2015-03-01 23:00:00,19.23
2015-03-02 23:00:00,18.812
2015-03-03 23:00:00,19.028
2015-03-04 23:00:00,15.726
2015-03-05 23:00:00,11.782
2015-03-06 23:00:00,14.051
2015-03-07 23:00:00,10.183
2015-03-08 23:00:00,10.031
2015-03-09 23:00:00,9.169
2015-03-10 23:00:00,6.947
2015-03-11 23:00:00,6.885
2015-03-12 23:00:00,7.729
2015-03-13 23:00:00,8.143
2015-03-14 23:00:00,6.635
2015-03-15 23:00:00,5.967
2015-03-16 23:00:00,4.914
2015-03-17 23:00:00,5.602
2015-03-18 23:00:00,5.225
2015-03-19 23:00:00,5.391
2015-03-20 23:00:00,5.583
2015-03-21 23:00:00,5.103
2015-03-22 23:00:00,5.011
2015-03-23 23:00:00,6.556
2015-03-24 23:00:00,11.568
2015-03-25 23:00:00,8.49
2015-03-26 23:00:00,13.072
2015-03-27 23:00:00,9.124
2015-03-28 23:00:00,14.772
2015-03-29 23:00:00,41.9
2015-03-30 23:00:00,44.166
2015-03-31 23:00:00,41.827
2015-04-01 23:00:00,30.373
2015-04-02 23:00:00,22.465
2015-04-03 23:00:00,16.687
2015-04-04 23:00:00,12.933
2015-04-05 23:00:00,9.601
2015-04-06 23:00:00,9.393
2015-04-07 23:00:00,7.873
2015-04-08 23:00:00,9.097
2015-04-09 23:00:00,8.42
2015-04-10 23:00:00,9.109
2015-04-11 23:00:00,5.152
2015-04-12 23:00:00,8.692
2015-04-13 23:00:00,7.651
2015-04-14 23:00:00,6.578
2015-04-15 23:00:00,3.92
2015-04-16 23:00:00,2.851
2015-04-17 23:00:00,3.157
2015-04-18 23:00:00,3.389
2015-04-19 23:00:00,2.426
2015-04-20 23:00:00,4.19
2015-04-21 23:00:00,3.764
2015-04-22 23:00:00,4.003
2015-04-23 23:00:00,3.13
2015-04-24 23:00:00,4.71
2015-04-25 23:00:00,5.113
2015-04-26 23:00:00,3.811
2015-04-27 23:00:00,3.393
2015-04-28 23:00:00,3.421
2015-04-29 23:00:00,4.203
2015-04-30 23:00:00,2.558
2015-05-01 23:00:00,3.489
2015-05-02 23:00:00,0.522
2015-05-03 23:00:00,4.833
2015-05-04 23:00:00,11.036
2015-05-05 23:00:00,6.242
2015-05-06 23:00:00,7.93
2015-05-07 23:00:00,5.114
2015-05-08 23:00:00,5.44
2015-05-09 23:00:00,5.041
2015-05-10 23:00:00,5.061
2015-05-11 23:00:00,4.632
2015-05-12 23:00:00,4.399
2015-05-13 23:00:00,3.379
2015-05-14 23:00:00,2.911
2015-05-15 23:00:00,4.801
2015-05-16 23:00:00,3.861
2015-05-17 23:00:00,1.254
2015-05-18 23:00:00,3.441
2015-05-19 23:00:00,5.235
2015-05-20 23:00:00,3.752
2015-05-21 23:00:00,2.603
2015-05-22 23:00:00,2.744
2015-05-23 23:00:00,3.203
2015-05-24 23:00:00,1.67
2015-05-25 23:00:00,3.048
2015-05-26 23:00:00,1.539
2015-05-27 23:00:00,2.387
2015-05-28 23:00:00,0.207
2015-05-29 23:00:00,3.362
2015-05-30 23:00:00,0.667
2015-05-31 23:00:00,5.174
2015-06-01 23:00:00,2.259
2015-06-02 23:00:00,6.137
2015-06-03 23:00:00,2.775
2015-06-04 23:00:00,3.335
2015-06-05 23:00:00,7.236
2015-06-06 23:00:00,6.071
2015-06-07 23:00:00,5.735
2015-06-08 23:00:00,3.609
2015-06-09 23:00:00,3.833
2015-06-10 23:00:00,3.113
2015-06-11 23:00:00,1.885
2015-06-12 23:00:00,-0.058
2015-06-13 23:00:00,-0.064
2015-06-14 23:00:00,3.071
2015-06-15 23:00:00,2.741
2015-06-16 23:00:00,1.563
2015-06-17 23:00:00,2.027
2015-06-18 23:00:00,5.005
2015-06-19 23:00:00,5.259
2015-06-20 23:00:00,3.287
2015-06-21 23:00:00,5.769
2015-06-22 23:00:00,6.824
2015-06-23 23:00:00,5.672
2015-06-24 23:00:00,5.651
2015-06-25 23:00:00,4.748
2015-06-26 23:00:00,5.351
2015-06-27 23:00:00,4.523
2015-06-28 23:00:00,4.003
2015-06-29 23:00:00,3.741
2015-06-30 23:00:00,-0.154
2015-07-01 23:00:00,0.771
2015-07-02 23:00:00,2.321
2015-07-03 23:00:00,1.424
2015-07-04 23:00:00,2.366
2015-07-05 23:00:00,2.784
2015-07-06 23:00:00,1.692
2015-07-07 23:00:00,2.563
2015-07-08 23:00:00,4.182
2015-07-09 23:00:00,2.98
2015-07-10 23:00:00,1.236
2015-07-11 23:00:00,1.925
2015-07-12 23:00:00,1.838
2015-07-13 23:00:00,3.069
2015-07-14 23:00:00,3.714
2015-07-15 23:00:00,3.224
2015-07-16 23:00:00,1.954
2015-07-17 23:00:00,2.978
2015-07-18 23:00:00,3.064
2015-07-19 23:00:00,3.23
2015-07-20 23:00:00,3.101
2015-07-21 23:00:00,3.197
2015-07-22 23:00:00,3.173
2015-07-23 23:00:00,3.109
2015-07-24 23:00:00,1.527
2015-07-25 23:00:00,5.124
2015-07-26 23:00:00,5.744
2015-07-27 23:00:00,9.68
2015-07-28 23:00:00,9.347
2015-07-29 23:00:00,11.678
2015-07-30 23:00:00,8.239
2015-07-31 23:00:00,4.185
2015-08-01 23:00:00,3.366
2015-08-02 23:00:00,2.651
2015-08-03 23:00:00,2.262
2015-08-04 23:00:00,3.204
2015-08-05 23:00:00,2.358
2015-08-06 23:00:00,2.472
2015-08-07 23:00:00,3.547
2015-08-08 23:00:00,2.994
2015-08-09 23:00:00,2.757
2015-08-10 23:00:00,2.829
2015-08-11 23:00:00,3.027
2015-08-12 23:00:00,1.9
2015-08-13 23:00:00,8.277
2015-08-14 23:00:00,7.217
2015-08-15 23:00:00,6.212
2015-08-16 23:00:00,6.004
2015-08-17 23:00:00,8.986
2015-08-18 23:00:00,7.115
2015-08-19 23:00:00,4.589
2015-08-20 23:00:00,3.182
2015-08-21 23:00:00,2.225
2015-08-22 23:00:00,2.609
2015-08-23 23:00:00,2.846
2015-08-24 23:00:00,11.127
2015-08-25 23:00:00,16.761
2015-08-26 23:00:00,17.325
2015-08-27 23:00:00,12.763
2015-08-28 23:00:00,5.285
2015-08-29 23:00:00,3.79
2015-08-30 23:00:00,29.366
2015-08-31 23:00:00,27.145
2015-09-01 23:00:00,17.277
2015-09-02 23:00:00,16.145
2015-09-03 23:00:00,14.868
2015-09-04 23:00:00,29.91
2015-09-05 23:00:00,24.421
2015-09-06 23:00:00,15.088
2015-09-07 23:00:00,11.982
2015-09-08 23:00:00,8.951
2015-09-09 23:00:00,6.815
2015-09-10 23:00:00,6.276
2015-09-11 23:00:00,5.795
2015-09-12 23:00:00,5.832
2015-09-13 23:00:00,5.163
2015-09-14 23:00:00,6.394
2015-09-15 23:00:00,7.777
2015-09-16 23:00:00,9.313
2015-09-17 23:00:00,17.381
2015-09-18 23:00:00,13.849
2015-09-19 23:00:00,10.183
2015-09-20 23:00:00,8.29
2015-09-21 23:00:00,6.575
2015-09-22 23:00:00,23.393
2015-09-23 23:00:00,29.349
2015-09-24 23:00:00,17.828
2015-09-25 23:00:00,11.605
2015-09-26 23:00:00,8.135
2015-09-27 23:00:00,6.437
2015-09-28 23:00:00,5.426
2015-09-29 23:00:00,4.534
2015-09-30 23:00:00,4.029
2015-10-01 23:00:00,4.362
2015-10-02 23:00:00,4.637
2015-10-03 23:00:00,3.961
2015-10-04 23:00:00,2.091
2015-10-05 23:00:00,5.241
2015-10-06 23:00:00,4.441
2015-10-07 23:00:00,6.803
2015-10-08 23:00:00,3.662
2015-10-09 23:00:00,4.487
2015-10-10 23:00:00,5.014
2015-10-11 23:00:00,3.224
2015-10-12 23:00:00,3.377
2015-10-13 23:00:00,3.871
2015-10-14 23:00:00,4.374
2015-10-15 23:00:00,6.775
2015-10-16 23:00:00,7.138
2015-10-17 23:00:00,6.553
2015-10-18 23:00:00,4.549
2015-10-19 23:00:00,4.794
2015-10-20 23:00:00,4.25
2015-10-21 23:00:00,5.8
2015-10-22 23:00:00,4.155
2015-10-23 23:00:00,5.226
2015-10-24 23:00:00,5.249
2015-10-25 23:00:00,3.526
2015-10-26 23:00:00,3.564
2015-10-27 23:00:00,2.765
2015-10-28 23:00:00,3.304
2015-10-29 23:00:00,2.509
2015-10-30 23:00:00,2.957
2015-10-31 23:00:00,2.995
2015-11-01 23:00:00,2.379
2015-11-02 23:00:00,2.742
2015-11-03 23:00:00,2.075
2015-11-04 23:00:00,2.805
2015-11-05 23:00:00,4.154
2015-11-06 23:00:00,2.881
2015-11-07 23:00:00,5.546
2015-11-08 23:00:00,2.716
2015-11-09 23:00:00,4.239
2015-11-10 23:00:00,4.896
2015-11-11 23:00:00,3.928
2015-11-12 23:00:00,2.064
2015-11-13 23:00:00,4.507
2015-11-14 23:00:00,13.165
2015-11-15 23:00:00,9.719
2015-11-16 23:00:00,7.378
2015-11-17 23:00:00,18.107
2015-11-18 23:00:00,14.74
2015-11-19 23:00:00,17.095
2015-11-20 23:00:00,19.508
2015-11-21 23:00:00,17.084
2015-11-22 23:00:00,17.338
2015-11-23 23:00:00,14.207
2015-11-24 23:00:00,26.927
2015-11-25 23:00:00,29.598
2015-11-26 23:00:00,22.022
2015-11-27 23:00:00,16.379
2015-11-28 23:00:00,19.618
2015-11-29 23:00:00,39.064
2015-11-30 23:00:00,72.293
2015-12-01 23:00:00,49.744
2015-12-02 23:00:00,28.403
2015-12-03 23:00:00,23.372
2015-12-04 23:00:00,19.337
2015-12-05 23:00:00,15.613
2015-12-06 23:00:00,13.506
2015-12-07 23:00:00,12.855
2015-12-08 23:00:00,11.997
2015-12-09 23:00:00,10.096
2015-12-10 23:00:00,16.338
2015-12-11 23:00:00,17.452
2015-12-12 23:00:00,23.0
2015-12-13 23:00:00,20.358
2015-12-14 23:00:00,16.362
2015-12-15 23:00:00,15.175
2015-12-16 23:00:00,21.098
2015-12-17 23:00:00,17.027
2015-12-18 23:00:00,12.955
2015-12-19 23:00:00,10.92
2015-12-20 23:00:00,12.284
2015-12-21 23:00:00,11.434
2015-12-22 23:00:00,12.202
2015-12-23 23:00:00,9.143
2015-12-24 23:00:00,9.004
2015-12-25 23:00:00,9.685
2015-12-26 23:00:00,7.639
2015-12-27 23:00:00,6.527
2015-12-28 23:00:00,5.483
2015-12-29 23:00:00,7.638
2015-12-30 23:00:00,6.883
2015-12-31 23:00:00,7.017
2016-01-01 23:00:00,5.455
2016-01-02 23:00:00,10.25
2016-01-03 23:00:00,28.194
2016-01-04 23:00:00,23.423
2016-01-05 23:00:00,17.684
2016-01-06 23:00:00,18.943
2016-01-07 23:00:00,41.238
2016-01-08 23:00:00,24.503
2016-01-09 23:00:00,19.608
2016-01-10 23:00:00,17.978
2016-01-11 23:00:00,23.971
2016-01-12 23:00:00,44.483
2016-01-13 23:00:00,37.198
2016-01-14 23:00:00,60.629
2016-01-15 23:00:00,58.366
2016-01-16 23:00:00,41.058
2016-01-17 23:00:00,20.732
2016-01-18 23:00:00,8.757
2016-01-19 23:00:00,7.336
2016-01-20 23:00:00,10.98
2016-01-21 23:00:00,13.02
2016-01-22 23:00:00,20.706
2016-01-23 23:00:00,17.87
2016-01-24 23:00:00,16.989
2016-01-25 23:00:00,17.443
2016-01-26 23:00:00,15.815
2016-01-27 23:00:00,24.926
2016-01-28 23:00:00,20.649
2016-01-29 23:00:00,42.764
2016-01-30 23:00:00,62.552
2016-01-31 23:00:00,45.128
2016-02-01 23:00:00,35.176
2016-02-02 23:00:00,31.09
2016-02-03 23:00:00,32.275
2016-02-04 23:00:00,26.789
2016-02-05 23:00:00,22.733
2016-02-06 23:00:00,20.867
2016-02-07 23:00:00,23.197
2016-02-08 23:00:00,45.723
2016-02-09 23:00:00,73.922
2016-02-10 23:00:00,59.159
2016-02-11 23:00:00,36.446
2016-02-12 23:00:00,26.58
2016-02-13 23:00:00,23.801
2016-02-14 23:00:00,36.775
2016-02-15 23:00:00,28.358
2016-02-16 23:00:00,21.172
2016-02-17 23:00:00,15.88
2016-02-18 23:00:00,16.121
2016-02-19 23:00:00,20.032
2016-02-20 23:00:00,46.953
2016-02-21 23:00:00,52.5
2016-02-22 23:00:00,66.084
2016-02-23 23:00:00,42.468
2016-02-24 23:00:00,29.437
2016-02-25 23:00:00,20.955
2016-02-26 23:00:00,21.08
2016-02-27 23:00:00,16.374
2016-02-28 23:00:00,14.094
2016-02-29 23:00:00,13.406
2016-03-01 23:00:00,23.72
2016-03-02 23:00:00,43.453
2016-03-03 23:00:00,41.683
2016-03-04 23:00:00,49.076
2016-03-05 23:00:00,33.01
2016-03-06 23:00:00,26.108
2016-03-07 23:00:00,23.967
2016-03-08 23:00:00,19.57
2016-03-09 23:00:00,14.632
2016-03-10 23:00:00,11.732
2016-03-11 23:00:00,13.593
2016-03-12 23:00:00,11.631
2016-03-13 23:00:00,7.264
2016-03-14 23:00:00,10.028
2016-03-15 23:00:00,8.286
2016-03-16 23:00:00,7.44
2016-03-17 23:00:00,8.15
2016-03-18 23:00:00,10.682
2016-03-19 23:00:00,7.5
2016-03-20 23:00:00,7.822
2016-03-21 23:00:00,7.452
2016-03-22 23:00:00,8.717
2016-03-23 23:00:00,7.274
2016-03-24 23:00:00,10.219
2016-03-25 23:00:00,11.775
2016-03-26 23:00:00,13.322
2016-03-27 23:00:00,15.667
2016-03-28 23:00:00,16.409
2016-03-29 23:00:00,12.756
2016-03-30 23:00:00,8.899
2016-03-31 23:00:00,8.618
2016-04-01 23:00:00,8.039
2016-04-02 23:00:00,8.606
2016-04-03 23:00:00,9.204
2016-04-04 23:00:00,8.306
2016-04-05 23:00:00,7.606
2016-04-06 23:00:00,10.635
2016-04-07 23:00:00,11.529
2016-04-08 23:00:00,8.296
2016-04-09 23:00:00,8.878
2016-04-10 23:00:00,5.223
2016-04-11 23:00:00,5.11
2016-04-12 23:00:00,4.746
2016-04-13 23:00:00,5.134
2016-04-14 23:00:00,9.632
2016-04-15 23:00:00,15.919
2016-04-16 23:00:00,12.174
2016-04-17 23:00:00,10.291
2016-04-18 23:00:00,7.384
2016-04-19 23:00:00,4.695
2016-04-20 23:00:00,4.418
2016-04-21 23:00:00,4.385
2016-04-22 23:00:00,5.749
2016-04-23 23:00:00,6.877
2016-04-24 23:00:00,7.73
2016-04-25 23:00:00,8.897
2016-04-26 23:00:00,17.151
2016-04-27 23:00:00,14.161
2016-04-28 23:00:00,12.007
2016-04-29 23:00:00,9.733
2016-04-30 23:00:00,8.223
2016-05-01 23:00:00,6.872
2016-05-02 23:00:00,6.754
2016-05-03 23:00:00,4.284
2016-05-04 23:00:00,2.558
2016-05-05 23:00:00,2.116
2016-05-06 23:00:00,4.121
2016-05-07 23:00:00,1.386
2016-05-08 23:00:00,1.036
2016-05-09 23:00:00,0.914
2016-05-10 23:00:00,3.617
2016-05-11 23:00:00,1.568
2016-05-12 23:00:00,3.001
2016-05-13 23:00:00,3.827
2016-05-14 23:00:00,4.357
2016-05-15 23:00:00,3.173
2016-05-16 23:00:00,1.91
2016-05-17 23:00:00,1.737
2016-05-18 23:00:00,2.366
2016-05-19 23:00:00,2.592
2016-05-20 23:00:00,1.857
2016-05-21 23:00:00,5.968
2016-05-22 23:00:00,20.775
2016-05-23 23:00:00,15.506
2016-05-24 23:00:00,7.847
2016-05-25 23:00:00,8.653
2016-05-26 23:00:00,4.031
2016-05-27 23:00:00,5.58
2016-05-28 23:00:00,8.483
2016-05-29 23:00:00,14.802
2016-05-30 23:00:00,57.853
2016-05-31 23:00:00,47.077
2016-06-01 23:00:00,33.381
2016-06-02 23:00:00,29.059
2016-06-03 23:00:00,25.885
2016-06-04 23:00:00,15.898
2016-06-05 23:00:00,9.403
2016-06-06 23:00:00,6.535
2016-06-07 23:00:00,4.266
2016-06-08 23:00:00,6.21
2016-06-09 23:00:00,10.499
2016-06-10 23:00:00,8.757
2016-06-11 23:00:00,10.234
2016-06-12 23:00:00,14.471
2016-06-13 23:00:00,17.218
2016-06-14 23:00:00,14.601
2016-06-15 23:00:00,15.221
2016-06-16 23:00:00,19.853
2016-06-17 23:00:00,21.114
2016-06-18 23:00:00,21.965
2016-06-19 23:00:00,16.899
2016-06-20 23:00:00,25.564
2016-06-21 23:00:00,30.661
2016-06-22 23:00:00,24.102
2016-06-23 23:00:00,18.087
2016-06-24 23:00:00,14.565
2016-06-25 23:00:00,15.872
2016-06-26 23:00:00,16.551
2016-06-27 23:00:00,15.422
2016-06-28 23:00:00,23.235
2016-06-29 23:00:00,24.176
2016-06-30 23:00:00,16.844
2016-07-01 23:00:00,16.939
2016-07-02 23:00:00,14.341
2016-07-03 23:00:00,9.048
2016-07-04 23:00:00,8.46
2016-07-05 23:00:00,7.309
2016-07-06 23:00:00,4.554
2016-07-07 23:00:00,5.146
2016-07-08 23:00:00,9.485
2016-07-09 23:00:00,7.69
2016-07-10 23:00:00,8.526
2016-07-11 23:00:00,10.607
2016-07-12 23:00:00,10.28
2016-07-13 23:00:00,11.027
2016-07-14 23:00:00,8.698
2016-07-15 23:00:00,8.773
2016-07-16 23:00:00,8.677
2016-07-17 23:00:00,7.991
2016-07-18 23:00:00,3.469
2016-07-19 23:00:00,3.425
2016-07-20 23:00:00,4.162
2016-07-21 23:00:00,11.86
2016-07-22 23:00:00,16.426
2016-07-23 23:00:00,10.856
2016-07-24 23:00:00,8.571
2016-07-25 23:00:00,35.359
2016-07-26 23:00:00,3.892
2016-07-27 23:00:00,4.358
2016-07-28 23:00:00,4.587
2016-07-29 23:00:00,5.148
2016-07-30 23:00:00,5.523
2016-07-31 23:00:00,5.409
2016-08-01 23:00:00,5.898
2016-08-02 23:00:00,11.984
2016-08-03 23:00:00,17.295
2016-08-04 23:00:00,15.329
2016-08-05 23:00:00,12.907
2016-08-06 23:00:00,11.386
2016-08-07 23:00:00,11.014
2016-08-08 23:00:00,11.636
2016-08-09 23:00:00,13.299
2016-08-10 23:00:00,12.077
2016-08-11 23:00:00,14.039
2016-08-12 23:00:00,14.127
2016-08-13 23:00:00,12.262
2016-08-14 23:00:00,9.737
2016-08-15 23:00:00,8.714
2016-08-16 23:00:00,8.184
2016-08-17 23:00:00,5.543
2016-08-18 23:00:00,4.092
2016-08-19 23:00:00,4.418
2016-08-20 23:00:00,8.058
2016-08-21 23:00:00,10.332
2016-08-22 23:00:00,7.265
2016-08-23 23:00:00,4.936
2016-08-24 23:00:00,4.237
2016-08-25 23:00:00,4.43
2016-08-26 23:00:00,4.292
2016-08-27 23:00:00,3.839
2016-08-28 23:00:00,4.571
2016-08-29 23:00:00,4.257
2016-08-30 23:00:00,3.995
2016-08-31 23:00:00,4.068
2016-09-01 23:00:00,3.943
2016-09-02 23:00:00,4.684
2016-09-03 23:00:00,4.619
2016-09-04 23:00:00,8.415
2016-09-05 23:00:00,5.831
2016-09-06 23:00:00,3.734
2016-09-07 23:00:00,2.986
2016-09-08 23:00:00,3.933
2016-09-09 23:00:00,3.216
2016-09-10 23:00:00,3.458
2016-09-11 23:00:00,3.188
2016-09-12 23:00:00,1.28
2016-09-13 23:00:00,0.898
2016-09-14 23:00:00,2.342
2016-09-15 23:00:00,2.685
2016-09-16 23:00:00,3.094
2016-09-17 23:00:00,3.05
2016-09-18 23:00:00,3.249
2016-09-19 23:00:00,4.638
2016-09-20 23:00:00,4.379
2016-09-21 23:00:00,4.642
2016-09-22 23:00:00,4.486
2016-09-23 23:00:00,4.93
2016-09-24 23:00:00,3.896
2016-09-25 23:00:00,3.931
2016-09-26 23:00:00,2.803
2016-09-27 23:00:00,2.757
2016-09-28 23:00:00,3.159
2016-09-29 23:00:00,3.811
2016-09-30 23:00:00,3.757
2016-10-01 23:00:00,3.751
2016-10-02 23:00:00,5.167
2016-10-03 23:00:00,8.206
2016-10-04 23:00:00,4.464
2016-10-05 23:00:00,2.031
2016-10-06 23:00:00,0.666
2016-10-07 23:00:00,1.632
2016-10-08 23:00:00,1.237
2016-10-09 23:00:00,0.395
2016-10-10 23:00:00,0.641
2016-10-11 23:00:00,0.342
2016-10-12 23:00:00,1.561
2016-10-13 23:00:00,1.326
2016-10-14 23:00:00,3.714
2016-10-15 23:00:00,2.843
2016-10-16 23:00:00,3.196
2016-10-17 23:00:00,1.433
2016-10-18 23:00:00,6.581
2016-10-19 23:00:00,5.701
2016-10-20 23:00:00,3.704
2016-10-21 23:00:00,3.605
2016-10-22 23:00:00,2.956
2016-10-23 23:00:00,2.006
2016-10-24 23:00:00,1.889
2016-10-25 23:00:00,1.915
2016-10-26 23:00:00,1.691
2016-10-27 23:00:00,2.142
2016-10-28 23:00:00,2.239
2016-10-29 23:00:00,2.173
2016-10-30 23:00:00,1.401
2016-10-31 23:00:00,1.769
2016-11-01 23:00:00,2.972
2016-11-02 23:00:00,2.141
2016-11-03 23:00:00,2.014
2016-11-04 23:00:00,2.888
2016-11-05 23:00:00,5.508
2016-11-06 23:00:00,7.892
2016-11-07 23:00:00,5.064
2016-11-08 23:00:00,4.345
2016-11-09 23:00:00,8.411
2016-11-10 23:00:00,14.92
2016-11-11 23:00:00,10.055
2016-11-12 23:00:00,7.428
2016-11-13 23:00:00,5.408
2016-11-14 23:00:00,5.77
2016-11-15 23:00:00,16.867
2016-11-16 23:00:00,26.027
2016-11-17 23:00:00,39.692
2016-11-18 23:00:00,34.596
2016-11-19 23:00:00,18.289
2016-11-20 23:00:00,22.919
2016-11-21 23:00:00,21.088
2016-11-22 23:00:00,14.066
2016-11-23 23:00:00,13.385
2016-11-24 23:00:00,9.056
2016-11-25 23:00:00,8.724
2016-11-26 23:00:00,8.123
2016-11-27 23:00:00,7.139
2016-11-28 23:00:00,6.046
2016-11-29 23:00:00,4.371
2016-11-30 23:00:00,6.191
2016-12-01 23:00:00,6.347
2016-12-02 23:00:00,6.172
2016-12-03 23:00:00,6.737
2016-12-04 23:00:00,4.259
2016-12-05 23:00:00,4.496
2016-12-06 23:00:00,3.382
2016-12-07 23:00:00,3.581
2016-12-08 23:00:00,4.424
2016-12-09 23:00:00,4.452
2016-12-10 23:00:00,5.804
